"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2010","교육과학기술부","일반회계",,"과학기술","기술개발","원천기술개발","미래기반기술개발(R&D)","122000000","150250000","152250000"
"2010","교육과학기술부","일반회계",,"과학기술","기술개발","원천기술개발","미래유망융합기술파이오니어사업(R&D)","12000000","16000000","16000000"
"2010","교육과학기술부","일반회계",,"과학기술","기술개발","원천기술개발","바이오신약장기(R&D)","0","12000000","12000000"
"2010","교육과학기술부","일반회계",,"과학기술","기술개발","원천기술개발","사이버 융합 연구인력 교육 고도화","0","3000000","3000000"
"2010","교육과학기술부","일반회계",,"과학기술","기술개발","원천기술개발","신기술융합형 성장동력(R&D)","0","0","0"
"2010","교육과학기술부","일반회계",,"과학기술","기술개발","원천기술개발","신약개발지원센터","0","30405000","30405000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","고등교육 ICT 지원","대학정보화 지원(정보화)","11600000","5500000","8500000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","고등교육 ICT 지원","원격대학 경쟁력 강화 추진(정보화)","322000","522000","522000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","강원대학교 도계캠퍼스 설립 운영","4600000","2500000","2500000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 교육기반조성","128403371","158400000","158400000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 기본경비","219022470","215537909","215537909"
"2010","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","422611000","383618417","395118417"
"2010","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 인건비(R&D)","1500805936","1525650922","1525650922"
"2010","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 입시 및 논문심사(수입대체경비)","20323000","23300000","23300000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","2단계 연구중심대학 육성(R&D)","265900000","237000000","237000000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학병원 여건개선","61537000","70179000","70179000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","그린바이오첨단연구단지 조성","55000000","14016000","14016000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","글로벌공학교육센터 지원","957000","6775000","6775000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학교육 역량 강화","73800000","82200000","82200000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학자율역량 강화","35477000","47526617","47726617"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","미취업 졸업생 지원","0","0","7920000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","세계 수준의 연구중심대학 육성(R&D)","121000000","125000000","124000000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","울산과학기술대학 설립 지원(R&D)","40000072","55567000","60567000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학구조 체제 개선","과학기술자문연구조사비(R&D)","0","1200000","1200000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학구조 체제 개선","국가과학기술지식정보서비스(R&D/정보화)","3600000","8200000","8200000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학구조 체제 개선","대학구조개혁 지원","21042000","26000000","26000000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학구조 체제 개선","대학정보공시 및 평가","3680000","3411000","3411000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","대학의 특성화 다양화","대학의 여성인력 참여확대 및 능력증진","0","280000","280000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","국가장학기금출연","410678000","277532000","211973000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","대학생 근로장학금 지원","82500000","75000000","75000000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","우수학생 국가장학 사업","89700000","99900000","99900000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","저소득층장학금 지원","222300000","181700000","181700000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","차상위저소득층무상장학금","0","0","0"
"2010","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","한국장학재단 출연","0","428568000","428568000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","고전문헌 국역 지원(R&D)","1697000","1500000","2000000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","국제백신연구소 지원(R&D)","5946465","6525708","6525708"
"2010","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","대학연구 국제교류 강화(R&D)","10730000","11860000","11860000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회 직할 출연기관 지원(R&D)","39102000","42361000","43561000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회학술연구 조성(R&D)","167215000","181587000","188067000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술단체 지원(R&D)","9600000","8900000","8900000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술자원 공동 관리체계 구축(R&D)","8548000","9321000","9321000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술정책관연구기획심사평가사업(R&D)","3074000","5800000","5800000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","동북아역사재단 지원","20283000","18569000","18569000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국바로알리기","2017746","823735","823735"
"2010","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사 연구 및 사료 수집.편찬","5108812","4637000","4732000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사능력검정시험 시행(수입대체경비)","500000","800000","800000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","교육차관사업(일반회계)","33988514","30244000","30244000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","서울대AID차관사업(일반회계)","217566","252000","252000"
"2010","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","교육차관사업(일반회계)","3597829","2541000","2541000"
