"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 국유재산 활용 활성화(수입대체경비)","33127000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","대학시간강사 처우개선 지원","80530000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","403714000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립대학교교직원연금국고대여금(일반회계)","26451000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립대학교교직원연금부담금(일반회계)","279980000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","서울대AID차관사업(일반회계)","241000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","교육차관사업(일반회계)","15108000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","서울대AID차관사업(일반회계)","45000","0","0"
"2011","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","교육차관사업(일반회계)","1400000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원개발정책 추진","1370000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원통계정보 체제 구축","2653000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","정책연구개발사업(R&D)","3620000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원정책 인프라 조성","1050000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","평생학습 체제 구축","평생학습 기반구축","1628000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","평생학습 체제 구축","평생학습 활성화지원","7525000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","평생학습 체제 구축","평생교육진흥원 출연","3840000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","평생학습 체제 구축","평생학습계좌제 도입","670000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","국립공고 인건비","26746232","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","국립공고 기본경비","4933365","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","직업교육체제 혁신","21076000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","특성화고 장학금 지원","126400000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","산업기술인력양성(R&D)","8000000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","여학생 공학교육 지원(R&D)","3790000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","국립공고 시설확충","4500000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","재외동포교육 운영지원","59490000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","글로벌 교육협력 지원사업","11787000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","한국형 첨단교육서비스 수출 지원","2000000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 인건비","4789412","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 기본경비","2022487","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국제교육 교류 협력 활성화","47190000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 연수 및 교육과정 운영(수입대체경비)","6314000","0","0"
"2011","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","재외동포 한민족 정체성 확립","2317000","0","0"
"2011","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","본부 인건비","65727363","0","0"
"2011","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","소속기관 인건비","12239562","0","0"
"2011","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","본부 기본경비","20759122","0","0"
"2011","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","소속기관 기본경비","12284916","0","0"
"2011","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","교육과학기술 행정운영","11837000","0","0"
"2011","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","행정업무정보화 지원(정보화)","2578000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","21세기프론티어연구개발(R&D)","71600000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","바이오·의료기술개발(R&D)","127723000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","나노·소재기술개발(R&D)","26450000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","공공복지 안전 연구개발(R&D)","10800000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","글로벌 프론티어사업(R&D)","50000000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","첨단융합기술개발(R&D)","96260000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","차세대정보·컴퓨팅기술개발(R&D)","3000000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","기초연구기반구축사업(R&D)","56030000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","기초원천연구기획심사평가사업(R&D)","25453000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","개인 연구지원 사업(R&D)","750000000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","집단 연구자 지원(R&D)","120200000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","국제과학비즈니스벨트조성(R&D)","10000000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","국제과학비지니스벨트 추진지원","359000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","인공위성개발(R&D)","76998000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","우주발사체개발(R&D)","49515000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","거대과학국제협력 지원","235000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","대학중심 핵융합기초연구 및 인력양성지원사업(R&D)","6200000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","국제핵융합실험로공동개발사업(R&D)","38372000","0","0"
"2011","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","기후변화대응기술개발(R&D)","20000000","0","0"
